"4.8770207136703609e+00" "8.1696363950276290e+00" "1.4790981148446403e+00" "3.1655361275723749e-02" "4.6725042938585858e+01" "4.6725042938585858e+01"
"4.8837844077989763e+00" "8.1809835322622479e+00" "1.4811529201712053e+00" "3.1611444470055622e-02" "4.6854958544341365e+01" "4.6854958544341365e+01"
"4.8888888888888893e+00" "8.1895304644297529e+00" "1.4827002351358078e+00" "3.1578455769468945e-02" "4.6952905042599632e+01" "4.6952905042599632e+01"
"4.8906701546336029e+00" "8.1925135539283804e+00" "1.4832402994785059e+00" "3.1566957771518918e-02" "4.6987115775114376e+01" "4.6987115775114376e+01"
"4.8976826406026204e+00" "8.2043022555109228e+00" "1.4853756497631525e+00" "3.1521573644174156e-02" "4.7122509381370335e+01" "4.7122509381370335e+01"
"4.9048268306855576e+00" "8.2162603329320962e+00" "1.4875404126138470e+00" "3.1475702510331223e-02" "4.7259959078771750e+01" "4.7259959078771750e+01"
"4.9074074074074074e+00" "8.2205763699115213e+00" "1.4883216558208556e+00" "3.1459181003354736e-02" "4.7309612277005698e+01" "4.7309612277005698e+01"
"4.9121079910657581e+00" "8.2283983991368554e+00" "1.4897366265475953e+00" "3.1429309663403279e-02" "4.7399597461800603e+01" "4.7399597461800603e+01"
"4.9195317141393229e+00" "8.2407800734768717e+00" "1.4919769084982286e+00" "3.1382119301084067e-02" "4.7542261062231368e+01" "4.7542261062231368e+01"
"4.9259259259259265e+00" "8.2515225634675762e+00" "1.4939225939283669e+00" "3.1341244608384916e-02" "4.7666345500800198e+01" "4.7666345500800198e+01"
"4.9271039461859694e+00" "8.2535734251374375e+00" "1.4942957834164603e+00" "3.1333408366993706e-02" "4.7690176756848970e+01" "4.7690176756848970e+01"
"4.9348310180452835e+00" "8.2663947366289463e+00" "1.4966140597472706e+00" "3.1284885155567842e-02" "4.7838246882006366e+01" "4.7838246882006366e+01"
"4.9427196792044610e+00" "8.2796589369761673e+00" "1.4990167502047627e+00" "3.1234736264671385e-02" "4.7991977185357342e+01" "4.7991977185357342e+01"
"4.9444444444444446e+00" "8.2825546546651321e+00" "1.4995411760983466e+00" "3.1223812184177597e-02" "4.8025563542757489e+01" "4.8025563542757489e+01"
"4.9507771357593571e+00" "8.2931275562651869e+00" "1.5014545101119925e+00" "3.1184025927581703e-02" "4.8148193360241642e+01" "4.8148193360241642e+01"
"4.9590110927954187e+00" "8.3069117768661904e+00" "1.5039499028946528e+00" "3.1132285284867004e-02" "4.8308368278563321e+01" "4.8308368278563321e+01"
"4.9629629629629637e+00" "8.3135893982058207e+00" "1.5051603652351486e+00" "3.1107245794677184e-02" "4.8386166206096561e+01" "4.8386166206096561e+01"
"4.9674298018171594e+00" "8.3210505043305556e+00" "1.5065105936036565e+00" "3.1079365230134895e-02" "4.8473016821557451e+01" "4.8473016821557451e+01"
"4.9760421139723281e+00" "8.3354835988426448e+00" "1.5091238373125064e+00" "3.1025546754383643e-02" "4.8641329329652514e+01" "4.8641329329652514e+01"
"4.9814814814814818e+00" "8.3445988612795468e+00" "1.5107742290918389e+00" "3.0991653698655267e-02" "4.8747777184842242e+01" "4.8747777184842242e+01"
"4.9848575399382673e+00" "8.3502446897742324e+00" "1.5117962230131048e+00" "3.0970705787053663e-02" "4.8813747849590953e+01" "4.8813747849590953e+01"
"5.0000000000000000e+00" "8.3757130385940144e+00" "1.5164095558518771e+00" "3.0876467729766040e-02" "4.9112144858137484e+01" "4.9112144858137484e+01"
"5.0031394880681033e+00" "8.3808496501741114e+00" "1.5173443627972223e+00" "3.0858668307725688e-02" "4.9170766141497566e+01" "4.9170766141497566e+01"
"5.0126289834958522e+00" "8.3967371448271457e+00" "1.5202128372687658e+00" "3.0799237564658397e-02" "4.9358781498318137e+01" "4.9358781498318137e+01"
"5.0185185185185190e+00" "8.4066101427225295e+00" "1.5220084049816229e+00" "3.0764110429696845e-02" "4.9473506099250507e+01" "4.9473506099250507e+01"
"5.0223677250916490e+00" "8.4130153285416842e+00" "1.5231590945498708e+00" "3.0739665175035569e-02" "4.9550282538108625e+01" "4.9550282538108625e+01"
"5.0323697367518685e+00" "8.4297993757787406e+00" "1.5262064528742936e+00" "3.0679490019241362e-02" "4.9746799960400168e+01" "4.9746799960400168e+01"
"5.0426502748333233e+00" "8.4470777265369144e+00" "1.5293282365516241e+00" "3.0615659925480168e-02" "4.9952483149932903e+01" "4.9952483149932903e+01"
"5.0532259777866582e+00" "8.4647514589759858e+00" "1.5325269338182210e+00" "3.0551760046966910e-02" "5.0161657837790131e+01" "5.0161657837790131e+01"
"5.0641150392937995e+00" "8.4829827033158516e+00" "1.5358274369990801e+00" "3.0486104836047634e-02" "5.0377949077412943e+01" "5.0377949077412943e+01"
"5.0740740740740744e+00" "8.4997399965287617e+00" "1.5388631295022484e+00" "3.0425957131530040e-02" "5.0577312090785263e+01" "5.0577312090785263e+01"
"5.0753374094872834e+00" "8.5018743551620677e+00" "1.5392499965114470e+00" "3.0418308465249018e-02" "5.0602747955887892e+01" "5.0602747955887892e+01"
"5.0869150299208723e+00" "8.5211264425634532e+00" "1.5427321909223426e+00" "3.0349666735031301e-02" "5.0831931842652949e+01" "5.0831931842652949e+01"
"5.0925925925925926e+00" "8.5308248314399595e+00" "1.5444924441607983e+00" "3.0315052612048379e-02" "5.0948037726543710e+01" "5.0948037726543710e+01"
"5.0988721093299514e+00" "8.5412107537294446e+00" "1.5463696579830368e+00" "3.0278268396671339e-02" "5.1071931780386684e+01" "5.1071931780386684e+01"
"5.1111111111111107e+00" "8.5618030790673760e+00" "1.5501000633692505e+00" "3.0205392488512086e-02" "5.1318653249044679e+01" "5.1318653249044679e+01"
"5.1112354490131819e+00" "8.5620109575069741e+00" "1.5501376894706513e+00" "3.0204659355141248e-02" "5.1321144570590782e+01" "5.1321144570590782e+01"
"5.1240348289688029e+00" "8.5834852419627889e+00" "1.5540262840035723e+00" "3.0129072700756529e-02" "5.1578961604236540e+01" "5.1578961604236540e+01"
"5.1296296296296306e+00" "8.5928765604037469e+00" "1.5557270354746622e+00" "3.0096133223289481e-02" "5.1691924139636122e+01" "5.1691924139636122e+01"
"5.1373034689691730e+00" "8.6056739298138059e+00" "1.5580426867972001e+00" "3.0051411202025480e-02" "5.1845907545672510e+01" "5.1845907545672510e+01"
"5.1481481481481479e+00" "8.6238638353073274e+00" "1.5613365252170719e+00" "2.9988012219960059e-02" "5.2065355774993463e+01" "5.2065355774993463e+01"
"5.1510785827657708e+00" "8.6287960100677985e+00" "1.5622299344381123e+00" "2.9970856726734850e-02" "5.2124967553715578e+01" "5.2124967553715578e+01"
"5.1654020490154435e+00" "8.6527493951149150e+00" "1.5665657810589688e+00" "2.9887912228275661e-02" "5.2414694244749178e+01" "5.2414694244749178e+01"
"5.1666666666666661e+00" "8.6548668251251737e+00" "1.5669491142945848e+00" "2.9880600632474288e-02" "5.2440348625108356e+01" "5.2440348625108356e+01"
"5.1803212297912014e+00" "8.6777455344657888e+00" "1.5710914005198684e+00" "2.9801817999333305e-02" "5.2717971787996802e+01" "5.2717971787996802e+01"
"5.1851851851851860e+00" "8.6858129875743408e+00" "1.5725500477586114e+00" "2.9774183291701211e-02" "5.2815891954185673e+01" "5.2815891954185673e+01"
"5.1958899775401788e+00" "8.7037487398516298e+00" "1.5757973814379194e+00" "2.9712825746722894e-02" "5.3034248404048824e+01" "5.3034248404048824e+01"
"5.2037037037037033e+00" "8.7167900365943360e+00" "1.5781573035330854e+00" "2.9668397741246046e-02" "5.3193209734379280e+01" "5.3193209734379280e+01"
"5.2121698851962996e+00" "8.7310689159632382e+00" "1.5807447875612712e+00" "2.9619831474090696e-02" "5.3367784652792281e+01" "5.3367784652792281e+01"
"5.2222222222222223e+00" "8.7478320615802403e+00" "1.5837778823954627e+00" "2.9563114378581046e-02" "5.3572768488252891e+01" "5.3572768488252891e+01"
"5.2292318536777689e+00" "8.7595320273069053e+00" "1.5858950981456925e+00" "2.9523649832420687e-02" "5.3716092256458751e+01" "5.3716092256458751e+01"
"5.2407407407407405e+00" "8.7787925693308857e+00" "1.5893817256103040e+00" "2.9458884938228957e-02" "5.3952541956119816e+01" "5.3952541956119816e+01"
"5.2471580789085950e+00" "8.7896065172742155e+00" "1.5913494941379902e+00" "2.9423612464667893e-02" "5.4084096439514191e+01" "5.4084096439514191e+01"
"5.2592592592592595e+00" "8.8098631714141149e+00" "1.5950164840830483e+00" "2.9355963332814632e-02" "5.4333644786240406e+01" "5.4333644786240406e+01"
"5.2660446010945687e+00" "8.8211894587233868e+00" "1.5970661157649100e+00" "2.9318291839575149e-02" "5.4473368520369199e+01" "5.4473368520369199e+01"
"5.2777777777777777e+00" "8.8408657199984386e+00" "1.6006290182751055e+00" "2.9253029402239873e-02" "5.4716692629193034e+01" "5.4716692629193034e+01"
"5.2860046191921146e+00" "8.8546267482108050e+00" "1.6031199531310942e+00" "2.9207577538680914e-02" "5.4887124788353638e+01" "5.4887124788353638e+01"
"5.2962962962962958e+00" "8.8718264669202114e+00" "1.6062246102309534e+00" "2.9149980092135840e-02" "5.5102082579613324e+01" "5.5102082579613324e+01"
"5.3071728646018830e+00" "8.8901289502298635e+00" "1.6095486426215166e+00" "2.9090916292807353e-02" "5.5328220892769643e+01" "5.5328220892769643e+01"
"5.3297114693010705e+00" "8.9279511269059810e+00" "1.6163894529060736e+00" "2.8966651266569558e-02" "5.5801736901895538e+01" "5.5801736901895538e+01"
"5.3333333333333330e+00" "8.9339659987560669e+00" "1.6174773115402681e+00" "2.8947179184048669e-02" "5.5876854226666005e+01" "5.5876854226666005e+01"
"5.3518518518518521e+00" "8.9650412110061115e+00" "1.6231047352941064e+00" "2.8846811220161885e-02" "5.6266348571646304e+01" "5.6266348571646304e+01"
"5.3538179880789185e+00" "8.9683473736327226e+00" "1.6237036206053554e+00" "2.8836170410175391e-02" "5.6307879912944358e+01" "5.6307879912944358e+01"
"5.3703703703703702e+00" "8.9960560631688082e+00" "1.6287198686190205e+00" "2.8747364157544014e-02" "5.6656320200111445e+01" "5.6656320200111445e+01"
"5.3797366021714375e+00" "9.0117178711016521e+00" "1.6315547224012670e+00" "2.8697417073557469e-02" "5.6853713287828370e+01" "5.6853713287828370e+01"
"5.3888888888888893e+00" "9.0270766983737527e+00" "1.6343360929777062e+00" "2.8648576874955554e-02" "5.7047723526065788e+01" "5.7047723526065788e+01"
"5.4074074074074074e+00" "9.0581687873437158e+00" "1.6399667778626503e+00" "2.8550201313002267e-02" "5.7441513630090604e+01" "5.7441513630090604e+01"
"5.4077741540942075e+00" "9.0587834784475127e+00" "1.6400780758905977e+00" "2.8548263854874675e-02" "5.7449310551000494e+01" "5.7449310551000494e+01"
"5.4259259259259256e+00" "9.0892267146558066e+00" "1.6455906794043005e+00" "2.8452626824619850e-02" "5.7836160068721071e+01" "5.7836160068721071e+01"
"5.4383237591385010e+00" "9.1100773596252083e+00" "1.6493678265970204e+00" "2.8387466602511961e-02" "5.8101973300113741e+01" "5.8101973300113741e+01"
"5.4444444444444446e+00" "9.1202507010519493e+00" "1.6512075939926709e+00" "2.8355839338866377e-02" "5.8231659950527977e+01" "5.8231659950527977e+01"
"5.4629629629629628e+00" "9.1511471893879026e+00" "1.6567984433194429e+00" "2.8260167508926858e-02" "5.8626632089002705e+01" "5.8626632089002705e+01"
"5.4719007557032890e+00" "9.1660635578194540e+00" "1.6594976491406734e+00" "2.8214205518389102e-02" "5.8817805380309821e+01" "5.8817805380309821e+01"
"5.4814814814814818e+00" "9.1821334201841562e+00" "1.6624076547032740e+00" "2.8164817687065427e-02" "5.9024264711172890e+01" "5.9024264711172890e+01"
"5.5000000000000000e+00" "9.2132567946229820e+00" "1.6680449122401186e+00" "2.8069621854323806e-02" "5.9425271950472514e+01" "5.9425271950472514e+01"
"5.5091996704577646e+00" "9.2285650505919676e+00" "1.6708140193448660e+00" "2.8023111989576802e-02" "5.9622714992051037e+01" "5.9622714992051037e+01"
"5.5185185185185199e+00" "9.2441222265481695e+00" "1.6736293831456530e+00" "2.7975977435292114e-02" "5.9823803726490873e+01" "5.9823803726490873e+01"
"5.5370370370370372e+00" "9.2752004367670704e+00" "1.6792573111831379e+00" "2.7882209913129185e-02" "6.0226836983692912e+01" "6.0226836983692912e+01"
"5.5511889670064347e+00" "9.2989508137854866e+00" "1.6835583367530578e+00" "2.7810974912749531e-02" "6.0535754033608342e+01" "6.0535754033608342e+01"
"5.5555555555555554e+00" "9.3062701813445123e+00" "1.6848834675857094e+00" "2.7789096695651275e-02" "6.0631098809677297e+01" "6.0631098809677297e+01"
"5.5740740740740753e+00" "9.3373189132665733e+00" "1.6905056100317517e+00" "2.7696679837011490e-02" "6.1036399307786475e+01" "6.1036399307786475e+01"
"5.5925925925925926e+00" "9.3682399345273542e+00" "1.6961013717968649e+00" "2.7605311858609659e-02" "6.1441123378139913e+01" "6.1441123378139913e+01"
"5.5992784322248532e+00" "9.3794585879824215e+00" "1.6981329598929849e+00" "2.7572284589317729e-02" "6.1588402455083063e+01" "6.1588402455083063e+01"
"5.6111111111111125e+00" "9.3993065804430032e+00" "1.7017269995272213e+00" "2.7514048590746850e-02" "6.1849385557148537e+01" "6.1849385557148537e+01"
"5.6296296296296306e+00" "9.4303886365673080e+00" "1.7073558899451886e+00" "2.7423334591165010e-02" "6.2259237083999565e+01" "6.2259237083999565e+01"
"5.6481481481481479e+00" "9.4613606293302475e+00" "1.7129622134818765e+00" "2.7333588408834132e-02" "6.2668764446904902e+01" "6.2668764446904902e+01"
"5.6556386221742292e+00" "9.4739418801849098e+00" "1.7152407542359931e+00" "2.7297272145735518e-02" "6.2835610279247426e+01" "6.2835610279247426e+01"
"5.6666666666666679e+00" "9.4924659617858538e+00" "1.7185956221624594e+00" "2.7243978357915772e-02" "6.3081668895215493e+01" "6.3081668895215493e+01"
"5.6851851851851860e+00" "9.5234465854179327e+00" "1.7242036428207959e+00" "2.7155369918171909e-02" "6.3494021551405503e+01" "6.3494021551405503e+01"
"5.7037037037037033e+00" "9.5544644416545914e+00" "1.7298194013383261e+00" "2.7067214516622792e-02" "6.3908290240800063e+01" "6.3908290240800063e+01"
"5.7222222222222232e+00" "9.5855152402469201e+00" "1.7354418274771570e+00" "2.6979521022461043e-02" "6.4324412061739849e+01" "6.4324412061739849e+01"
"5.7238765667862790e+00" "9.5883652858261872e+00" "1.7359596856828396e+00" "2.6971465555055932e-02" "6.4362823819835981e+01" "6.4362823819835981e+01"
"5.7407407407407414e+00" "9.6165209742735982e+00" "1.7410549875136818e+00" "2.6892540103723713e-02" "6.4741187734534762e+01" "6.4741187734534762e+01"
"5.7592592592592586e+00" "9.6474858910220771e+00" "1.7466598584836575e+00" "2.6806251864832379e-02" "6.5158675196032647e+01" "6.5158675196032647e+01"
"5.7777777777777786e+00" "9.6784986744529355e+00" "1.7522743958022569e+00" "2.6720359516791914e-02" "6.5578249226065708e+01" "6.5578249226065708e+01"
"5.7962962962962967e+00" "9.7095014668028643e+00" "1.7578870604537900e+00" "2.6635043748713907e-02" "6.5999030339068653e+01" "6.5999030339068653e+01"
"5.8106883860208773e+00" "9.7335918207378622e+00" "1.7622481244471861e+00" "2.6569130650631455e-02" "6.6326901983347497e+01" "6.6326901983347497e+01"
"5.8148148148148140e+00" "9.7405157495345751e+00" "1.7635019775513037e+00" "2.6550239259218709e-02" "6.6421321492949815e+01" "6.6421321492949815e+01"
"5.8333333333333339e+00" "9.7715550575528436e+00" "1.7691220452941121e+00" "2.6465894555543976e-02" "6.6845352292221051e+01" "6.6845352292221051e+01"
"5.8518518518518521e+00" "9.8025733054406601e+00" "1.7747377784706446e+00" "2.6382149712328024e-02" "6.7270400548190864e+01" "6.7270400548190864e+01"
"5.8703703703703711e+00" "9.8335897730172892e+00" "1.7803530723767147e+00" "2.6298938007978584e-02" "6.7696766760566163e+01" "6.7696766760566163e+01"
"5.8888888888888893e+00" "9.8645640391538176e+00" "1.7859597533002387e+00" "2.6216380183468283e-02" "6.8123811937486408e+01" "6.8123811937486408e+01"
"5.9074074074074074e+00" "9.8955817941330597e+00" "1.7915753845880040e+00" "2.6134206003523001e-02" "6.8552891346555242e+01" "6.8552891346555242e+01"
"5.9259259259259265e+00" "9.9266587770801404e+00" "1.7972032798801727e+00" "2.6052365953427799e-02" "6.8984263582544543e+01" "6.8984263582544543e+01"
"5.9309191733610573e+00" "9.9349447325532925e+00" "1.7987013966439998e+00" "2.6030669350982222e-02" "6.9099314058788465e+01" "6.9099314058788465e+01"
"5.9444444444444446e+00" "9.9577113476939427e+00" "1.8028258014682519e+00" "2.5971106362467751e-02" "6.9416596132139091e+01" "6.9416596132139091e+01"
"5.9629629629629637e+00" "9.9887893865990094e+00" "1.8084538289840408e+00" "2.5890278988290077e-02" "6.9850689125520319e+01" "6.9850689125520319e+01"
"5.9814814814814818e+00" "1.0019745381969063e+01" "1.8140567790618976e+00" "2.5810317943292672e-02" "7.0284170193002851e+01" "7.0284170193002851e+01"
"6.0000000000000009e+00" "1.0050791252518209e+01" "1.8196781738655534e+00" "2.5730582136612928e-02" "7.0720443253255084e+01" "7.0720443253255084e+01"
"6.0185185185185190e+00" "1.0081959046159987e+01" "1.8253248703566176e+00" "2.5650979782382625e-02" "7.1160044795258500e+01" "7.1160044795258500e+01"
"6.0370370370370372e+00" "1.0112795444140373e+01" "1.8309031088415724e+00" "2.5572838479986822e-02" "7.1595615413378070e+01" "7.1595615413378070e+01"
"6.0555555555555562e+00" "1.0143863854150485e+01" "1.8365290458941845e+00" "2.5494493428281140e-02" "7.2036302704368140e+01" "7.2036302704368140e+01"
"6.0740740740740744e+00" "1.0174848698099819e+01" "1.8421380809811485e+00" "2.5416873577454813e-02" "7.2476973824788402e+01" "7.2476973824788402e+01"
"6.0925925925925934e+00" "1.0205720500218337e+01" "1.8477236884654993e+00" "2.5340047598712064e-02" "7.2917135663131589e+01" "7.2917135663131589e+01"
"6.1111111111111116e+00" "1.0236820538525411e+01" "1.8533562720665129e+00" "2.5263032108007386e-02" "7.3362384378202648e+01" "7.3362384378202648e+01"
"6.1296296296296298e+00" "1.0267874007998328e+01" "1.8589792540748904e+00" "2.5186615531784182e-02" "7.3808219755804686e+01" "7.3808219755804686e+01"
"6.1310700595906606e+00" "1.0270290298079569e+01" "1.8594169730261505e+00" "2.5180690027410583e-02" "7.3842971380135793e+01" "7.3842971380135793e+01"
"6.1481481481481488e+00" "1.0298960661905602e+01" "1.8646088537129359e+00" "2.5110563233671387e-02" "7.4255955008314388e+01" "7.4255955008314388e+01"
"6.1666666666666670e+00" "1.0330034776592166e+01" "1.8702360927178792e+00" "2.5035006940645501e-02" "7.4704836198046493e+01" "7.4704836198046493e+01"
"6.1688910306009355e+00" "1.0333770511621273e+01" "1.8709126918408010e+00" "2.5025952991733387e-02" "7.4758898990132522e+01" "7.4758898990132522e+01"
"6.1851851851851851e+00" "1.0361091605070163e+01" "1.8758597696531389e+00" "2.4959952150988406e-02" "7.5154782281057194e+01" "7.5154782281057194e+01"
"6.2037037037037042e+00" "1.0392135226436963e+01" "1.8814807499193020e+00" "2.4885382943621942e-02" "7.5605858836161516e+01" "7.5605858836161516e+01"
"6.2122688703168656e+00" "1.0406487625790099e+01" "1.8840793471431496e+00" "2.4851059923996249e-02" "7.5814848658582875e+01" "7.5814848658582875e+01"
"6.2222222222222223e+00" "1.0423178446445592e+01" "1.8871016649588186e+00" "2.4811259169570637e-02" "7.6058278705710492e+01" "7.6058278705710492e+01"
"6.2407407407407405e+00" "1.0453775260860478e+01" "1.8926381484099073e+00" "2.4737960362067834e-02" "7.6507445266668000e+01" "7.6507445266668000e+01"
"6.2592592592592595e+00" "1.0485046131287508e+01" "1.8982962732548014e+00" "2.4663248516238918e-02" "7.6968622848077544e+01" "7.6968622848077544e+01"
"6.2631901001320420e+00" "1.0491332302329003e+01" "1.8994367348759242e+00" "2.4649422855276361e-02" "7.7058061197945577e+01" "7.7058061197945577e+01"
"6.2777777777777777e+00" "1.0515894306679714e+01" "1.9038866627645397e+00" "2.4591800106602939e-02" "7.7419572967874885e+01" "7.7419572967874885e+01"
"6.2962962962962958e+00" "1.0546833324080069e+01" "1.9094860963607971e+00" "2.4519690310612321e-02" "7.7875620457341427e+01" "7.7875620457341427e+01"
"6.3148148148148149e+00" "1.0577807855593374e+01" "1.9150929804659997e+00" "2.4447909176675869e-02" "7.8333609906120856e+01" "7.8333609906120856e+01"
"6.3249600199513560e+00" "1.0593951534254186e+01" "1.9170944408754642e+00" "2.4398592808246865e-02" "7.8573975800254971e+01" "7.8573975800254971e+01"
"6.3333333333333330e+00" "1.0607973884758277e+01" "1.9196316127952906e+00" "2.4366339796606462e-02" "7.8782107974322869e+01" "7.8782107974322869e+01"
"6.3518518518518521e+00" "1.0638956374188224e+01" "1.9252475608444275e+00" "2.4296225170535129e-02" "7.9240604140401274e+01" "7.9240604140401274e+01"
"6.3703703703703702e+00" "1.0670052267930323e+01" "1.9308766940088735e+00" "2.4225390031667567e-02" "7.9704669005734090e+01" "7.9704669005734090e+01"
"6.3888888888888884e+00" "1.0701081213400188e+01" "1.9364920123619782e+00" "2.4155141507542176e-02" "8.0168936777179709e+01" "8.0168936777179709e+01"
"6.4037237093168855e+00" "1.0725962461774657e+01" "1.9409952944870270e+00" "2.4099095465143522e-02" "8.0542246794882658e+01" "8.0542246794882658e+01"
"6.4074074074074074e+00" "1.0732071780929699e+01" "1.9420994996235683e+00" "2.4085399722112214e-02" "8.0633891155253465e+01" "8.0633891155253465e+01"
"6.4259259259259256e+00" "1.0763073619821752e+01" "1.9477092604737745e+00" "2.4016029935756928e-02" "8.1100384438390208e+01" "8.1100384438390208e+01"
"6.4444444444444446e+00" "1.0794098404718612e+01" "1.9533134164513128e+00" "2.3946179836682832e-02" "8.1570982502146677e+01" "8.1570982502146677e+01"
"6.4629629629629628e+00" "1.0825117589619250e+01" "1.9589267277445763e+00" "2.3877561898619247e-02" "8.2040483700216228e+01" "8.2040483700216228e+01"
"6.4814814814814818e+00" "1.0856211648479121e+01" "1.9645554456181460e+00" "2.3809145926637524e-02" "8.2512638280746287e+01" "8.2512638280746287e+01"
"6.5131301442460190e+00" "1.0909136027015446e+01" "1.9741305883474773e+00" "2.3693668141668015e-02" "8.3318909361938083e+01" "8.3318909361938083e+01"
"6.6960486068018232e+00" "1.1215551294867614e+01" "2.0295807824172720e+00" "2.3046331608362555e-02" "8.8065242525661731e+01" "8.8065242525661731e+01"
